2.381828155087498, 0.08559560896009494, 2.3801047875136927, 0.08478835978835979
2.366895178830182, 0.09621296296296296, 2.371482131958008, 0.09683333333333333
1.7850013847220918, 0.29956979676605844, 1.7899619349726925, 0.29365079365079366
2.250903378733882, 0.15869444444444444, 2.2516789957682293, 0.16125
1.6485287288161559, 0.33770953864411807, 1.6634921376667327, 0.32671957671957674
2.613361085255941, 0.15958333333333333, 2.6140104242960613, 0.15183333333333332
1.682515122702666, 0.39890224002373537, 1.7099928626307734, 0.394973544973545
3.0292945134198224, 0.15883333333333333, 3.0360185565948488, 0.16233333333333333
1.3017274662748393, 0.4071502744399941, 1.3304276844811818, 0.39365079365079364
3.1017074584960938, 0.1694074074074074, 3.1092636756896974, 0.15783333333333333
1.1565620933932237, 0.47909805666815014, 1.1972953983084866, 0.46124338624338623
3.0590269543329875, 0.18694444444444444, 3.063096846898397, 0.18383333333333332
1.094482216907881, 0.5557780744696632, 1.1457153201733947, 0.5338624338624338
3.423656802301054, 0.19437037037037036, 3.4236058286031086, 0.197
0.9314616995136491, 0.6478118973446076, 0.9988877515944223, 0.6133597883597883
3.429556219736735, 0.21242592592592593, 3.428083989461263, 0.21308333333333335
0.8008362638651485, 0.7613558819166296, 0.8681513571865345, 0.7318783068783069
3.476730431733308, 0.23022222222222222, 3.4800777339935305, 0.23083333333333333
0.6637428014891347, 0.8210057854917668, 0.7392115584126225, 0.792989417989418
3.7077618038742632, 0.23850925925925925, 3.719365556716919, 0.24066666666666667
0.5515626355035247, 0.8443406022845276, 0.6393192965517599, 0.8142857142857143
3.7347141221717552, 0.24821296296296297, 3.7578349482218423, 0.2510833333333333
0.45794285149058606, 0.8773179053552885, 0.5523282076946642, 0.8462962962962963
3.774899342501605, 0.2566481481481481, 3.7813479906717937, 0.25833333333333336
0.41102689466602355, 0.883370419819018, 0.5080149487843589, 0.8547619047619047
3.8020681166119044, 0.2577037037037037, 3.824803866068522, 0.26
0.3531839960248512, 0.8988280670523661, 0.4537830571648936, 0.8664021164021164
3.936041942490472, 0.26110185185185186, 3.951292671203613, 0.2625
0.30307392214936507, 0.9122237056816496, 0.3983423395131631, 0.8812169312169312
3.882058119773865, 0.2673888888888889, 3.9040098177591958, 0.2645
0.2572137350994337, 0.9244325767690253, 0.3531323247170322, 0.8902116402116402
3.9787776587097734, 0.2646851851851852, 4.0069198983510335, 0.2625
0.22767669807253563, 0.9325619344310934, 0.32801122261733606, 0.9007936507936508
3.9846350998525266, 0.26275, 4.015420832951864, 0.26225
0.2044389061502667, 0.9391336596944073, 0.2970882715529235, 0.9085978835978836
4.013740283347942, 0.2637777777777778, 4.03967450205485, 0.2643333333333333
0.17625662709994303, 0.9468476487168076, 0.26531513085756353, 0.9174603174603174
3.97007876752924, 0.2673425925925926, 3.9929524008433024, 0.26566666666666666
0.1608287969535332, 0.9529743361519063, 0.25602493700842377, 0.9203703703703704
3.9889524486859638, 0.26811111111111113, 3.999308605829875, 0.268
0.1466368943289256, 0.9562527814864263, 0.23996149773004824, 0.9257936507936508
4.007654413435194, 0.2673055555555556, 4.010366335550944, 0.26725
0.12507961139695226, 0.9638925975374574, 0.21692103182197248, 0.9328042328042329
4.03873002881474, 0.2657962962962963, 4.0445866177876795, 0.2693333333333333
0.11090270462543315, 0.9683133066310636, 0.20317039996700942, 0.9394179894179894
4.055321465033072, 0.2681574074074074, 4.055425563494365, 0.27241666666666664
0.09980620024837702, 0.9714137368342975, 0.18977553489662352, 0.9415343915343916
4.127052526456338, 0.26773148148148146, 4.132466244379679, 0.26758333333333334
0.09600364165876583, 0.9716807595312268, 0.17760363409995403, 0.9453703703703704
4.161291818389186, 0.2674259259259259, 4.162640840530395, 0.267
0.08353945538545288, 0.9761014686248332, 0.16829748411106055, 0.9481481481481482
4.1387004516036425, 0.2710185185185185, 4.133957107543945, 0.273
0.07431059926593539, 0.9783859961430055, 0.1565645888092972, 0.9519841269841269
4.193829508004365, 0.2702962962962963, 4.189162693023682, 0.27075
0.06940781716652465, 0.9802403204272363, 0.147524063641984, 0.9563492063492064
4.2415737421247695, 0.2713703703703704, 4.236335986455281, 0.27291666666666664
0.058627863689215916, 0.9841269841269841, 0.13439762587190937, 0.9613756613756613
4.330938645539461, 0.2690925925925926, 4.325077302296957, 0.26766666666666666
0.055955123392946025, 0.9852544132917964, 0.127806373003614, 0.9637566137566138
4.298372773188132, 0.26758333333333334, 4.295043976147969, 0.27108333333333334
0.04924293594851265, 0.9876724521584335, 0.11279268645972171, 0.967989417989418
4.169737228322912, 0.2678611111111111, 4.1604625527064005, 0.2683333333333333
0.04668390387474403, 0.9874796024328735, 0.10942973370550486, 0.966931216931217
4.188319941026193, 0.26644444444444443, 4.180873748143514, 0.26525
0.043411271233858226, 0.9888592197003412, 0.10202992471851527, 0.9702380952380952
4.1468230685304714, 0.2704166666666667, 4.141437341690064, 0.271
0.03799537392994926, 0.9908915591158581, 0.09474564071586997, 0.9714285714285714
4.159676363379867, 0.2705740740740741, 4.155665177981059, 0.2733333333333333
0.0357651208749406, 0.991099243435692, 0.09073178961813923, 0.9723544973544973
4.214320742041976, 0.26875925925925925, 4.218491012573242, 0.269
